                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
  09-12-2023 05:47:19:386:645                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:386:745                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:386:840                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:386:937                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:387:34                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:387:128                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:387:227                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:387:302                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:387:398                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:387:495                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:387:589                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:387:687                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:387:781                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:387:878                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:387:972                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:388:68                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:388:175                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:388:271                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:388:363                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:388:455                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:388:552                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:388:647                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:388:742                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:388:839                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:388:934                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:389:31                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:389:125                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:389:222                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:389:316                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:389:418                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:398:411                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:398:514                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:398:607                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:398:698                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:398:789                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:398:883                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:398:974                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:399:65                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:399:159                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:399:261                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:399:420                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:399:514                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:399:603                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:399:693                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:399:782                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:399:872                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:399:960                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:400:50                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:400:139                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:400:229                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:400:318                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:400:407                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:400:497                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:400:586                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:400:675                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:400:765                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:400:856                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:400:945                 error: dronepidfifo          No such file or directory
